,X1,X2
80967,7.920895068,10.18544777
110217,6.164443761,10.90578564
7388,13.89419021,0.838985592
19757,10.97502334,6.963462889
21615,14.56572315,4.124127771
50503,8.39951851,0.783731111
23285,13.91768657,-5.363466776
10205,2.306832197,-3.962503302
2737,8.147890841,-5.874187926
44946,9.667544299,-1.792390483
27583,8.81595417,-1.249027358
64843,14.6523089,0.502343815
85176,8.78039436,-5.083952225
22387,10.9060739,1.676979243
33543,0.244904609,9.807626766
86263,11.63190987,-1.85785838
73182,14.6523089,0.502343815
68632,1.649082598,3.342289963
26708,5.828375139,0.871057797
28927,10.60741305,0.615514526
44403,6.867869186,3.658308261
108051,11.09252474,-1.849331682
5138,11.51159488,7.34611265
8072,7.908879919,4.297986886
8530,8.52161578,-3.153044331
72120,4.129255124,0.885486079
13692,3.575707302,-3.422733305
5489,3.952267098,3.964236
103688,-1.563772484,-1.247811164
64875,4.699930776,0.910898356
80590,14.40517781,-4.684842205
1493,10.15364898,-0.252383082
69135,-0.197181054,-0.426173678
81098,14.40517781,-4.684842205
49132,1.346331932,-3.578022372
25422,11.24565079,5.94819654
60986,13.25323708,1.557450722
91710,8.43752532,-0.307115156
12070,5.190711862,3.141479403
104902,15.12531793,-0.560761687
52331,14.40517781,-4.684842205
52023,8.756897995,1.118500143
40018,8.779056105,-0.072653043
8416,15.12531793,-0.560761687
904,15.12531793,-0.560761687
24442,-1.346908709,0.446079757
49281,2.009901404,2.910895539
9948,11.92087513,-0.134567452
49282,10.18186625,6.480183004
66353,4.472668357,2.629658669
23175,10.04879428,1.983644958
64677,10.72775421,0.174333559
77283,5.211852659,-3.435770294
95231,10.01206628,0.037310154
10873,14.40517781,-4.684842205
92287,5.871670523,-2.934812742
102346,3.918788838,6.315079353
83185,9.205778783,-1.658920566
79803,10.04879428,1.983644958
12760,15.12531793,-0.560761687
108403,5.946474987,2.430040297
65704,-0.103773714,-9.438936424
97000,8.306047074,0.990452459
66345,3.173861026,-4.140262885
61891,2.471030596,-5.772217896
102845,8.985145039,0.783084371
74247,4.240602548,-7.622154685
18272,15.12531793,-0.560761687
59704,-2.827745337,5.635219348
102080,14.56572315,4.124127771
93194,15.12531793,-0.560761687
40273,10.37037473,-0.160435472
2374,10.71324377,-4.937272541
79625,4.163350193,9.024918738
84866,-8.85869698,1.281405012
87140,9.515016688,0.781858366
57964,12.20615106,5.56371561
77387,-2.441123595,-0.384460373
46567,14.40517781,-4.684842205
25715,12.19813333,-5.819503215
86024,4.497351441,-5.83225956
90401,2.001355916,9.08728889
5725,5.995198629,-5.713320641
23298,2.035627121,3.722990028
58913,12.43043189,-6.816662793
96960,12.28805344,4.355114112
40282,10.14465518,-3.311054397
18927,-1.323412344,-5.756372612
48350,15.12531793,-0.560761687
34087,9.150917793,2.003846062
94036,-2.356779361,-5.547771799
6216,6.875535828,-2.615799709
37780,6.189992246,-3.928851749
30376,5.769486961,5.508790218
84492,13.25323708,1.557450722
33246,5.946474987,2.430040297
28497,8.841162916,-2.819060131
107992,14.40517781,-4.684842205
25269,-3.078733281,4.235533822
94847,1.671924983,6.537124602
56372,11.80524558,1.263307081
105709,4.167258187,6.490966191
54082,13.91768657,-5.363466776
45664,11.78800302,2.964054484
42850,11.80524558,1.263307081
110743,14.40517781,-4.684842205
88695,12.83508904,-1.042210403
47180,-1.553396895,-0.089805851
21175,7.271074147,0.82357167
59715,14.40517781,-4.684842205
67842,9.033922944,7.226717989
53959,0.227088055,-5.730504592
99286,13.33459542,5.523875051
77500,12.76574585,0.878826151
41501,12.29273682,1.941931653
36158,14.16481767,-0.176280757
20871,13.25323708,1.557450722
96882,15.12531793,-0.560761687
65112,12.95718631,-4.978985846
88763,14.56572315,4.124127771
381,13.40576469,-1.016798126
108855,8.663426559,1.32522149
64200,15.12531793,-0.560761687
79078,4.615451288,-4.27327706
51239,2.967955894,-6.189340404
30661,3.678661955,-0.969512808
47118,14.40517781,-4.684842205
27099,-2.753587289,9.487615105
75405,-2.881485965,3.773720072
100941,12.17463697,0.382949153
30528,14.38168144,1.517610164
82,8.423014874,-5.418721257
88774,4.008673488,-4.251418271
103552,14.0066724,3.633991404
70939,12.40836636,0.544057119
89516,-1.501365806,3.312601224
81895,11.7659824,0.104254706
96560,10.04879428,1.983644958
47940,7.114031159,8.081207897
42953,6.379595154,7.967256969
44210,10.47551695,0.397377435
68036,12.91792312,-6.138038221
20223,8.998142715,-1.406251868
2353,6.769242534,-8.089368121
41836,15.12531793,-0.560761687
27523,6.415041463,5.953286199
53462,14.38168144,1.517610164
67910,5.079446158,2.60779988
13068,0.515532068,8.792360417
40856,4.251352394,-3.051289363
83340,12.76574585,0.878826151
13406,-1.700235284,-4.438978808
81230,11.200735,-4.258647969
70003,-2.339548979,-1.829895141
15805,10.28046715,8.74585993
41707,6.591166438,9.319518122
23655,12.61431727,-0.202148777
74610,-2.794900208,0.151936116
65524,13.57481754,-0.586629707
75144,13.40576469,-1.016798126
96135,14.6523089,0.502343815
26568,15.12531793,-0.560761687
14052,4.525299993,-8.047654816
87506,8.549833048,3.579521755
23206,2.872401682,1.47313887
73260,9.244389229,1.797124714
53715,15.12531793,-0.560761687
9185,8.43752532,-0.307115156
56654,8.817666552,3.383392237
9774,13.91768657,-5.363466776
94963,-3.794663658,-0.622635329
14746,8.307385328,-4.020846723
97275,8.635286028,-1.498261623
80479,-6.292059946,-2.619204439
110644,7.950034086,-0.985739728
81394,8.937031702,6.258970298
80427,15.12531793,-0.560761687
64346,9.266547339,0.605971528
12907,2.091263491,0.180993488
3091,0.910471939,-6.922634905
75271,4.438363256,-8.813301152
23849,-1.004039669,-4.330757312
40902,4.260959243,-3.9352552
105239,5.166617155,2.996696459
31826,13.91768657,-5.363466776
43491,-3.042031302,-5.035249904
27635,2.895898046,-4.729313498
16068,11.92087513,-0.134567452
57748,14.26006948,-1.099151602
25013,14.6523089,0.502343815
56127,3.919022094,-5.478074255
51751,5.220610192,-7.435627722
34931,3.285176403,-4.313664813
94796,11.56553377,-2.912437184
93889,10.62804456,-2.176871414
14811,5.654162537,3.501546684
106953,10.47551695,0.397377435
99106,2.794323431,-3.283878731
38250,8.756897995,1.118500143
30112,-2.430042731,4.325841363
48878,8.96798109,6.179182881
44451,7.857166286,3.767873168
95245,8.467930665,4.788123253
65789,10.15596982,0.063393235
77172,11.200735,-4.258647969
99847,1.397991416,-2.874134307
26784,10.47551695,0.397377435
70913,8.881395333,9.800966837
21921,-8.00849405,1.654609947
3327,13.33459542,5.523875051
43753,8.607433522,-2.980168097
79370,13.33459542,5.523875051
87834,7.950034086,-0.985739728
7950,-2.769003776,6.568725885
110696,12.95718631,-4.978985846
52101,2.062124472,11.35218098
84598,11.44643526,-0.229729494
61420,15.12531793,-0.560761687
21683,5.552455189,1.544694378
87785,10.32698676,-2.524131659
105704,6.743205689,0.70071044
82942,14.16481767,-0.176280757
91604,8.219461316,4.612236415
16803,13.91768657,-5.363466776
49687,11.55811449,-3.923878938
42875,2.661939144,0.206405765
97592,13.89419021,0.838985592
97043,8.58663963,9.10191798
36499,8.520359405,-5.402942974
54639,10.60001429,9.07984413
13826,3.06865224,0.349476011
66207,7.271074147,0.82357167
69955,7.102798247,-4.334560022
94718,12.34759781,-1.720834975
8335,2.317207785,-2.80449799
17056,14.40517781,-4.684842205
25716,5.458983753,1.751415726
39176,-1.343414237,2.139956176
13176,10.47551695,0.397377435
33086,11.200735,-4.258647969
53369,13.20199864,-5.500490182
66184,8.161255207,5.67688632
101428,15.12531793,-0.560761687
86421,13.25323708,1.557450722
54022,5.078980548,-0.337148358
110346,9.630646233,-0.616016168
23785,-0.938586176,-9.327781038
30964,9.240821621,-0.20612296
86551,12.83508904,-1.042210403
100124,7.661748825,-0.889199134
1291,10.14055333,-2.855495985
28699,9.001708253,5.989909845
3807,-2.575760291,0.661933811
20276,8.283888964,2.181605645
18752,10.47551695,0.397377435
83462,14.40517781,-4.684842205
54905,10.25474518,1.237439062
465,5.817464989,1.765451342
74726,11.60396132,0.357536876
36068,4.505369167,5.550959265
60817,11.99908611,8.024737222
31458,14.40517781,-4.684842205
12998,12.40836636,0.544057119
49680,2.26567803,1.321223312
103512,14.6523089,0.502343815
35461,1.055667121,-6.624952557
97829,11.13996645,-6.523540064
2583,12.29273682,1.941931653
26453,12.91827346,-1.695422698
95184,-1.191574313,-8.421115214
68455,14.07823191,3.4455032
95890,13.25323708,1.557450722
86403,13.25323708,1.557450722
11634,15.12531793,-0.560761687
108921,3.860260528,-4.389698448
76157,10.4875321,6.284838317
91071,8.072125701,-4.209533877
110855,1.568884073,-5.134233496
26772,10.62804456,-2.176871414
18561,3.293254266,4.559519666
75011,-0.860712544,-4.712683382
72182,14.0066724,3.633991404
64861,12.29273682,1.941931653
50538,12.34759781,-1.720834975
860,11.48234935,-2.25922489
6417,12.76574585,0.878826151
91861,8.306047074,0.990452459
97114,7.950034086,-0.985739728
104275,15.12531793,-0.560761687
23207,10.18186625,6.480183004
42522,14.38168144,1.517610164
85798,13.91768657,-5.363466776
100585,0.566485063,7.663546336
106106,5.321653728,0.930523246
110395,3.168754858,1.26996701
76288,8.420747654,0.125092583
29146,13.33459542,5.523875051
88515,-0.603272219,-1.632292094
96547,13.57481754,-0.586629707
38505,15.12531793,-0.560761687
41390,12.84710419,4.845250479
72251,14.6523089,0.502343815
67958,6.616714924,-5.515119272
79335,13.25323708,1.557450722
100051,5.746101023,-0.067244212
56291,2.895898046,-4.729313498
104881,11.21524545,0.852958131
96305,4.626534223,-4.955889362
101321,-6.536872274,-2.097700103
104757,12.95718631,-4.978985846
89682,2.921623764,-3.91721901
65327,8.756897995,1.118500143
100202,12.20615106,5.56371561
55514,11.4478661,0.92853805
923,15.12531793,-0.560761687
41071,13.57481754,-0.586629707
33980,12.91792312,-6.138038221
59112,1.962228498,3.249116348
14521,8.720167927,4.565079377
109858,15.12531793,-0.560761687
7737,7.334802928,7.241146271
53173,11.42390412,4.18604218
16816,1.473632265,-4.211362651
92694,10.04879428,1.983644958
54520,12.76574585,0.878826151
68,13.91768657,-5.363466776
106468,14.16481767,-0.176280757
20967,5.615078972,1.180414552
9343,4.213037885,6.579509096
55946,15.12531793,-0.560761687
62762,15.12531793,-0.560761687
15963,8.074531424,7.696726967
63445,4.130360122,7.667340506
17808,6.435071219,9.890519296
44969,14.6523089,0.502343815
62535,14.40517781,-4.684842205
1314,15.12531793,-0.560761687
10394,6.374302663,7.625627201
105688,8.881395333,9.800966837
2736,11.24565079,5.94819654
12109,1.337824426,4.800779185
94762,11.15104731,-1.813238328
86995,12.83508904,-1.042210403
40793,2.270130218,5.308280423
47312,14.6523089,0.502343815
72966,12.76574585,0.878826151
28095,5.540514878,5.929621296
98767,7.174257591,-1.567823705
80140,11.08510546,-2.860773436
10168,14.40517781,-4.684842205
106624,6.164443761,10.90578564
100072,11.80524558,1.263307081
82824,3.908483354,1.725547706
61927,8.922521256,1.147364197
61964,15.12531793,-0.560761687
98343,-3.916275626,-3.239397095
64825,1.223044196,9.31454531
103841,7.825186586,-4.357841527
22444,6.224667476,-2.077736319
86293,10.67651577,-6.883607345
18755,12.76574585,0.878826151
25117,4.981291348,5.227703687
98383,3.492299417,-3.891806733
73483,12.19813333,-5.819503215
45949,12.83508904,-1.042210403
4892,4.715347263,3.829787577
15554,-0.644426386,3.651434519
63324,-1.701596685,-4.683968111
56039,11.04619261,0.422789712
2717,0.854493113,6.549475895
82489,11.72845865,9.040003571
13804,9.561303042,1.305020386
86579,9.150917793,2.003846062
64038,14.40517781,-4.684842205
84920,14.56572315,4.124127771
108588,0.988541099,7.729254915
109537,15.12531793,-0.560761687
44570,-2.814624561,-1.725238332
72095,14.6523089,0.502343815
83233,-4.870189158,0.943669645
59734,12.56939907,-2.593424151
12439,9.988025719,-0.281247137
34257,1.094715226,0.438971137
94333,15.12531793,-0.560761687
23563,10.13015262,5.950069286
60167,-3.037579114,-1.048192792
58527,7.637983745,-3.634708108
35061,9.368886567,10.47959141
1392,8.06140753,1.723738037
6854,3.104078308,1.539027463
81312,11.64392502,4.029602502
12886,0.219178891,8.995532277
17462,12.83508904,-1.042210403
39224,11.64710031,5.073579243
90547,-2.1939925,4.802725646
35379,10.30960617,-2.425327566
39113,-4.693753909,0.470729846
102663,7.505674958,7.132723477
79661,15.12531793,-0.560761687
11960,-2.406266061,8.697835148
94427,15.12531793,-0.560761687
92496,1.498859543,-6.15227122
21864,3.524378902,3.564855335
108398,3.250113199,5.236391338
90055,15.12531793,-0.560761687
44991,12.83508904,-1.042210403
6646,13.91768657,-5.363466776
38052,-5.732465157,-7.304093898
237,7.271074147,0.82357167
71262,12.77554468,5.033738684
40581,14.6523089,0.502343815
42748,-3.853300863,0.783753371
80661,7.770580529,7.389657124
16709,-2.104554283,-0.352191614
32386,12.44526443,-0.632317196
67593,5.186126941,-4.247864783
52119,7.271074147,0.82357167
32624,13.91768657,-5.363466776
18601,-4.037342564,-1.822764237
98588,3.739430511,1.295379287
75597,14.40517781,-4.684842205
64905,-1.638507292,-2.1032997
108467,11.12748245,-1.976614145
11794,11.21524545,0.852958131
101896,4.355766668,-0.149652285
6874,6.794663777,4.855248834
77449,14.16481767,-0.176280757
35034,6.130518759,-0.356356133
96546,8.460613455,-4.082082322
100089,12.83508904,-1.042210403
57512,8.880290334,3.019112411
6046,7.33369793,0.459291844
50693,11.62745768,-5.844915492
36211,5.526263861,-2.212348349
97926,12.29273682,1.941931653
77780,11.71865983,4.885091038
66196,4.129255124,0.885486079
77180,9.240821621,-0.20612296
88005,0.244904609,9.807626766
25482,10.11141806,1.619365131
6283,14.6523089,0.502343815
67578,10.26394567,-0.954883717
73202,9.199641435,-6.139514876
14267,12.40836636,0.544057119
83971,12.02210936,2.957198002
91729,12.95958638,7.640256291
2232,14.6523089,0.502343815
32559,12.83508904,-1.042210403
76368,8.115657347,-0.956875674
112366,8.464365128,-2.60803846
53627,7.271074147,0.82357167
88576,13.11773165,3.82998413
83683,2.016167386,-7.009433487
33965,9.266547339,0.605971528
59443,10.33143895,1.462925453
6375,8.411852909,0.724386875
53033,-3.170259587,-2.174298167
98102,-7.037382064,3.823000101
26169,-1.86542591,-4.145051246
72717,2.479002441,4.381742584
22054,14.6523089,0.502343815
66387,13.25323708,1.557450722
38433,-1.563634458,0.354132146
42349,9.08829401,2.368125888
72817,-0.733412211,-5.346023661
65418,2.922728763,2.864635417
26736,-0.772675396,-6.505076037
15450,8.756897995,1.118500143
54877,13.25323708,1.557450722
106258,10.57411786,2.663054361
30767,11.13996645,-6.523540064
67426,10.71324377,-4.937272541
85658,15.12531793,-0.560761687
3247,8.268472477,-0.737283575
107971,1.84747584,-1.104663467
10788,10.31473836,3.381561068
68040,9.630646233,-0.616016168
60968,9.424865393,-2.992519391
7684,5.281195851,-5.356806848
19070,0.244904609,9.807626766
19351,7.4557952,-3.477483598
56139,6.613324548,8.128364936
96372,-3.65726246,3.191636095
52823,1.372228364,2.838767397
79049,6.713263708,5.382742679
17557,15.12531793,-0.560761687
12815,4.860263616,-4.794781396
85125,13.20199864,-5.500490182
62689,9.064332036,5.625630019
53591,12.40836636,0.544057119
76046,9.368886567,10.47959141
100420,12.83508904,-1.042210403
94154,14.16481767,-0.176280757
81521,12.95718631,-4.978985846
76029,-1.962139867,8.672965755
71277,2.938091101,5.957298984
4270,10.30285852,-4.238446865
19650,14.40517781,-4.684842205
1745,4.506219233,4.248081669
58536,-2.200932132,-2.049272023
48855,15.12531793,-0.560761687
10501,10.28046715,8.74585993
84425,9.639514025,9.46432506
10384,14.6523089,0.502343815
77743,10.04879428,1.983644958
108192,15.12531793,-0.560761687
110813,3.208648904,0.432668132
20970,-2.462397124,2.79050225
100681,10.21673837,2.328285329
55510,10.04879428,1.983644958
15774,12.40836636,0.544057119
46582,5.385610125,-2.45516977
52068,10.67651577,-6.883607345
20615,14.6523089,0.502343815
73280,8.756897995,1.118500143
103730,13.89419021,0.838985592
48939,6.374302663,7.625627201
84727,9.001708253,5.989909845
36782,-3.25649501,5.890101313
83325,-5.840362425,6.072834106
67667,11.08510546,-2.860773436
35645,3.281268409,-1.779712266
44446,5.316266933,-0.534133216
67872,0.026298723,-4.61640349
33542,14.6523089,0.502343815
103535,3.676180037,1.68342411
87113,7.54027077,-1.349962223
94125,14.12555448,-1.335333132
101506,14.40517781,-4.684842205
91154,11.55811449,-3.923878938
60263,8.182654735,-0.910159809
12395,4.779076045,10.24736218
97177,8.670145968,-0.231535237
72163,7.93552364,-6.097345828
95066,13.91768657,-5.363466776
51421,12.34759781,-1.720834975
97967,2.090003369,4.627421224
65076,3.752050261,-1.980382161
27092,5.746295719,8.306124519
91895,14.56572315,4.124127771
54839,12.5381071,4.577640492
287,7.122543958,-2.097937423
14732,2.190035111,8.051365694
90903,1.789191629,-6.122051812
97598,14.56572315,4.124127771
111945,9.071730797,-2.838699586
16478,-0.843494332,4.478212664
8125,8.607433522,-2.980168097
62720,-1.443725264,-1.945315619
107661,12.12696406,0.721169962
18759,15.12531793,-0.560761687
62267,-1.793087024,9.103134174
4560,15.12531793,-0.560761687
78775,9.639514025,9.46432506
23456,6.016923177,7.29085817
26483,11.42390412,4.18604218
71859,5.166671304,2.822922112
2396,14.6523089,0.502343815
71093,10.21673837,2.328285329
62486,-3.87803423,4.031697721
100810,15.12531793,-0.560761687
44972,-9.696236522,-0.292725767
60496,6.385212813,6.731233657
25660,14.40963,-0.697785093
85573,9.630646233,-0.616016168
104829,12.83508904,-1.042210403
32296,-6.692965423,-6.919612967
106054,7.122543958,-2.097937423
18892,15.12531793,-0.560761687
37645,-3.109480641,-3.133397182
4440,-0.488599883,-5.867527997
103968,10.37037473,-0.160435472
85900,14.6523089,0.502343815
3397,12.04560572,-3.245254366
1249,6.906975252,2.045559367
53324,13.42118118,1.902091094
45869,8.220799571,-0.399062767
33314,12.20615106,5.56371561
2749,3.652844754,4.917163243
69902,3.500123178,-7.394113433
94441,8.663426559,1.32522149
42508,3.022624737,10.96770005
59070,6.783582913,0.144947099
31260,6.704395916,-4.697598549
39864,5.691751167,-9.178341643
65603,4.591489314,-1.015772929
69969,13.25323708,1.557450722
88755,10.50746293,-7.313775764
67736,4.149635493,-6.968771031
80656,-2.344195994,-7.959462215
43683,11.81504441,5.418219614
13109,15.12531793,-0.560761687
84868,2.185421841,7.033021817
89627,2.22835169,-6.972346804
96558,5.946474987,2.430040297
28365,12.95958638,7.640256291
72105,15.12531793,-0.560761687
74094,15.12531793,-0.560761687
85855,2.384444838,-2.15043394
73702,-4.061168772,-3.244380273
26771,-3.014082749,-7.25064516
94253,6.220422587,-2.566325156
46480,13.20199864,-5.500490182
80502,8.817666552,3.383392237
90596,8.39951851,0.783731111
55913,14.40517781,-4.684842205
43234,1.701438879,0.590886695
6677,10.47551695,0.397377435
112337,11.13996645,-6.523540064
76249,4.253752461,9.567952774
61657,12.7145074,-6.179114753
90350,12.95958638,7.640256291
71730,4.542267232,4.37458495
27979,6.162043693,-1.713456493
6400,4.716452262,10.611642
79968,-3.894694668,7.247134377
89672,11.55811449,-3.923878938
65575,15.12531793,-0.560761687
72869,8.756897995,1.118500143
31018,11.13996645,-6.523540064
93962,12.83508904,-1.042210403
51951,-0.515443437,3.129721686
53486,12.68655885,-3.963719497
75023,3.636555171,-2.383592363
12027,13.91768657,-5.363466776
4203,10.25474518,1.237439062
39361,2.989804734,6.487412702
64808,15.12531793,-0.560761687
8815,15.12531793,-0.560761687
84785,15.12531793,-0.560761687
64071,6.034134068,-4.914026469
98326,15.12531793,-0.560761687
102262,3.8608505,-1.126737317
34956,2.298324691,4.416298255
73825,14.40517781,-4.684842205
94027,15.12531793,-0.560761687
37300,11.15104731,-1.813238328
78197,14.40517781,-4.684842205
14393,5.257699486,0.84564552
80184,5.638575336,-5.022037816
79737,-5.060178204,-1.624527584
5059,4.273016954,-4.566562412
7075,6.48882721,-0.554101759
36557,14.6523089,0.502343815
62555,6.133485849,-3.331971491
41183,14.56572315,4.124127771
98040,12.20615106,5.56371561
38314,13.17405008,-3.285094925
102066,9.275304872,-3.3938859
100629,0.081629388,-6.587429513
6543,-6.447886449,6.899758078
78071,12.20615106,5.56371561
18458,9.623926825,0.94074056
73785,8.479555572,4.323399163
54408,8.319400477,1.866614159
29931,7.417480691,6.153314861
81967,-6.655754358,2.871624434
29260,7.913807647,-0.611042958
82141,8.353671682,-3.497684703
35077,12.02210936,2.957198002
1903,10.47551695,0.397377435
39689,13.91768657,-5.363466776
41923,10.04879428,1.983644958
72998,6.063442787,-3.979133418
27378,-2.794900208,0.151936116
62438,0.804499397,5.122737307
107850,5.211852659,-3.435770294
63176,7.014321508,5.730002924
35259,11.13996645,-6.523540064
109265,-10.85599153,-8.041537863
61982,14.56572315,4.124127771
65683,13.91768657,-5.363466776
109597,14.40517781,-4.684842205
102685,0.804499397,5.122737307
16587,11.51048988,0.564258224
103168,3.623590183,3.808495846
14304,5.947579986,9.211894724
15279,4.032360135,6.614064767
77777,12.95718631,-4.978985846
104180,14.40963,-0.697785093
28491,11.56256668,0.063178174
74533,3.657351091,8.730446008
97527,13.25323708,1.557450722
53389,8.527778684,-4.391501221
42566,12.29273682,1.941931653
47804,-1.953632361,0.294164198
112657,11.62745768,-5.844915492
88917,-2.038165997,-4.71623687
17301,15.12531793,-0.560761687
106550,-6.608431786,-1.909211898
58181,10.27471799,-7.061929979
49685,15.12531793,-0.560761687
38545,11.62745768,-5.844915492
1724,12.95958638,7.640256291
66816,10.64346105,0.742017807
88162,11.26335879,-4.622927796
93759,-3.814037677,1.942805746
105284,7.517670825,0.176348884
3086,2.190035111,8.051365694
74568,15.12531793,-0.560761687
64961,15.12531793,-0.560761687
10465,11.04619261,0.422789712
14360,12.02210936,2.957198002
20604,7.387553758,-1.87718046
76215,-4.628675722,7.366878977
6906,-5.448122999,7.674329523
58611,10.43526333,1.747039997
71136,14.07823191,3.4455032
99452,4.177978765,-7.257874859
26400,2.274196447,2.701983048
85901,7.501642027,0.803932216
72803,14.56572315,4.124127771
63532,-1.212035783,10.28655176
101520,13.33459542,5.523875051
35716,10.86485338,3.695905813
24198,6.975023375,-5.712864898
66460,1.851891443,4.988620649
59072,6.807623472,0.463504389
56497,12.54145052,-0.378028895
71011,7.206397596,1.092632123
3740,12.40836636,0.544057119
79888,13.92213876,-1.376409665
73287,8.880290334,3.019112411
25110,9.521414178,7.90534256
82365,14.38168144,1.517610164
15506,-7.182508777,1.033947487
10870,9.366486499,-2.139650728
73080,2.8981274,2.285233359
82777,-1.91366866,3.966229824
107777,9.266547339,0.605971528
106875,-3.630651714,-1.953350818
96166,6.063442787,-3.979133418
93920,12.95958638,7.640256291
44203,-0.144920004,10.21751997
41816,-2.20721884,-5.14640529
41221,13.91768657,-5.363466776
75735,2.091263491,0.180993488
53406,7.79639773,1.502981073
72631,7.059502863,-0.528689482
96018,15.12531793,-0.560761687
103324,12.20615106,5.56371561
7939,-0.076868134,-4.23723067
69560,-1.218503377,6.594593904
50456,6.385212813,6.731233657
59385,-0.715595656,10.1921077
91375,5.528326945,-0.169620828
34190,10.75529912,0.447836835
46090,15.12531793,-0.560761687
27077,5.541680348,0.706540872
7707,14.6523089,0.502343815
50445,6.613324548,8.128364936
44336,15.12531793,-0.560761687
108138,-0.40020403,-0.133030947
65869,14.6523089,0.502343815
40941,1.69049604,-2.51747173
51270,1.105429651,1.202025602
31612,13.04617213,4.018472335
21458,-3.014082749,-7.25064516
38293,12.29273682,1.941931653
59093,13.91768657,-5.363466776
10116,14.40517781,-4.684842205
30291,9.984117725,2.25270541
39015,12.29273682,1.941931653
37164,2.384910448,0.794514298
17849,14.40963,-0.697785093
89070,14.40517781,-4.684842205
52124,10.21673837,2.328285329
89256,13.40576469,-1.016798126
74375,10.4875321,6.284838317
1472,8.880290334,3.019112411
64558,7.920895068,10.18544777
7845,-0.538411937,-3.740131248
88836,15.12531793,-0.560761687
86003,-6.81457739,-9.536374733
7352,5.458983753,1.751415726
28473,1.640670322,-1.674005399
21216,13.05243812,-5.901856691
102629,-8.26462101,-1.198333349
50168,13.60522288,4.508608702
47114,7.060841118,-5.539988664
85689,2.558629868,4.086623113
74530,12.83508904,-1.042210403
19577,1.628559943,5.833630638
19278,10.74146104,1.795293545
89455,13.89419021,0.838985592
14252,-2.426134736,1.791888815
63200,0.52179805,-1.127968609
67064,3.052555755,-4.389244732
73821,4.866252059,-4.941607186
10299,10.66695742,-5.460434561
109042,14.6523089,0.502343815
54234,12.29273682,1.941931653
27228,13.91768657,-5.363466776
111233,8.789511119,2.644042823
101020,9.76725395,0.55881449
33323,-0.632411237,9.538895402
63036,13.40576469,-1.016798126
30072,7.395571484,9.506038365
90117,3.592076198,2.652271149
26780,15.12531793,-0.560761687
82790,12.21354982,-2.900613995
5395,12.47099014,0.179777293
102252,6.56294917,2.586952035
19956,14.38168144,1.517610164
15677,3.321282469,-1.304281839
81096,14.6523089,0.502343815
94452,-2.30916002,0.621633254
84604,13.0873263,-1.265254279
69054,14.56572315,4.124127771
34500,14.38168144,1.517610164
105100,13.25323708,1.557450722
5900,10.1927764,5.58578946
108170,8.779056105,-0.072653043
62075,11.35104954,-1.462857326
62062,8.787813638,-4.072510472
78111,5.143174939,9.025374481
57360,12.17463697,0.382949153
73646,12.34759781,-1.720834975
97841,-1.834399943,-0.232544815
65855,-3.354494996,4.836825574
24897,8.767978859,5.828801879
66648,6.252616029,-4.293131576
98507,11.04619261,0.422789712
4064,6.741293982,-5.873972864
42584,6.977423442,6.906377239
33586,4.384121962,8.184857111
20656,-2.449631101,7.994341184
98536,10.15364898,-0.252383082
71266,-0.265384411,7.86384454
1018,15.12531793,-0.560761687
9865,12.83508904,-1.042210403
108688,6.48882721,-0.554101759
9722,14.40517781,-4.684842205
62032,7.948843621,7.970052512
74794,6.582783949,-7.314360315
44465,12.02210936,2.957198002
94065,4.216945879,4.045556549
16915,8.03675787,-3.005580374
33347,13.91768657,-5.363466776
56157,1.937627135,2.669714289
105358,13.17405008,-3.285094925
1004,12.19813333,-5.819503215
20344,14.40517781,-4.684842205
102658,11.200735,-4.258647969
46900,10.71324377,-4.937272541
42360,11.64710031,5.073579243
66911,1.184433749,5.85850003
33155,7.972421705,-7.273720144
112302,12.87060055,-1.357201889
11855,12.95718631,-4.978985846
20039,0.299245909,0.428242515
98726,15.12531793,-0.560761687
79843,11.87458877,-0.657729473
112122,8.88251317,-0.008377335
2819,6.827788256,-2.796986281
19321,11.30051178,2.285429912
37049,9.420413204,-6.979576502
38492,6.899382526,-4.375636554
2445,13.91768657,-5.363466776
32085,6.404665874,4.795280886
10736,-3.156811532,-0.521483779
101398,10.27471799,-7.061929979
42239,15.12531793,-0.560761687
83091,-1.834399943,-0.232544815
34020,1.801629012,-5.386079282
11517,14.40517781,-4.684842205
54931,9.729247139,1.649660758
21350,14.40517781,-4.684842205
71928,4.922887399,-5.159061222
79561,14.40517781,-4.684842205
69614,-5.327322706,-8.083178716
28826,0.386456152,-3.372890849
61396,-4.971012113,6.155665609
61699,12.95958638,7.640256291
11459,12.40836636,0.544057119
39042,-4.477247145,8.447853905
30450,9.008200973,-0.281702879
91015,7.544781025,5.519974582
95997,13.25323708,1.557450722
96952,7.980439432,4.109498681
81360,-3.40162386,2.06E-05
53149,3.293252196,9.952433704
88598,1.044177468,4.187258375
15237,10.71324377,-4.937272541
42949,12.95958638,7.640256291
41003,12.91827346,-1.695422698
74193,13.25323708,1.557450722
73701,11.7106421,-6.498127787
52236,12.76574585,0.878826151
51587,6.439139518,1.891307882
34583,-2.622481512,-1.680361486
46000,4.680475139,7.981685251
65053,6.159311574,5.09889701
98459,15.12531793,-0.560761687
14932,-4.657163937,0.81512134
109187,14.40517781,-4.684842205
85023,-5.684878505,3.645148816
